Datetime,Open,High,Low,Close,Volume,Dividends,Stock Splits
2025-09-25 15:53:00-04:00,255.47999572753906,255.5989990234375,255.4600067138672,255.47109985351562,135627,0.0,0.0
2025-09-25 15:54:00-04:00,255.47999572753906,256.20001220703125,255.44439697265625,256.0400085449219,247797,0.0,0.0
2025-09-25 15:55:00-04:00,256.0299987792969,256.3599853515625,256.0,256.31829833984375,308221,0.0,0.0
2025-09-25 15:56:00-04:00,256.32000732421875,256.54998779296875,256.2900085449219,256.5299987792969,248061,0.0,0.0
2025-09-25 15:57:00-04:00,256.5299987792969,256.70001220703125,256.5199890136719,256.6499938964844,231882,0.0,0.0
2025-09-25 15:58:00-04:00,256.6400146484375,256.8399963378906,256.6400146484375,256.8399963378906,13327830,0.0,0.0
2025-09-25 15:59:00-04:00,256.8399963378906,256.9800109863281,256.75,256.94000244140625,0,0.0,0.0
2025-09-26 09:30:00-04:00,254.1300048828125,254.91990661621094,253.77999877929688,254.5699005126953,1502884,0.0,0.0
2025-09-26 09:31:00-04:00,254.5800018310547,254.86000061035156,254.3000946044922,254.85000610351562,193864,0.0,0.0
2025-09-26 09:32:00-04:00,254.8800048828125,254.97869873046875,254.5,254.9250030517578,260898,0.0,0.0
2025-09-26 09:33:00-04:00,254.89520263671875,255.05990600585938,254.5500030517578,254.83999633789062,299410,0.0,0.0
2025-09-26 09:34:00-04:00,254.843994140625,254.9199981689453,254.52000427246094,254.5800018310547,161740,0.0,0.0
2025-09-26 09:35:00-04:00,254.5500030517578,254.60000610351562,253.97999572753906,254.08909606933594,222971,0.0,0.0
2025-09-26 09:36:00-04:00,254.08999633789062,254.58999633789062,254.00999450683594,254.31500244140625,248007,0.0,0.0
2025-09-26 09:37:00-04:00,254.30999755859375,254.8300018310547,254.1300048828125,254.8300018310547,277410,0.0,0.0
2025-09-26 09:38:00-04:00,254.8300018310547,255.0,254.66000366210938,254.8800048828125,137195,0.0,0.0
2025-09-26 09:39:00-04:00,254.8800048828125,255.28500366210938,254.75,255.2700958251953,125474,0.0,0.0
2025-09-26 09:40:00-04:00,255.27000427246094,255.3699951171875,255.0800018310547,255.21499633789062,159515,0.0,0.0
2025-09-26 09:41:00-04:00,255.16000366210938,255.67959594726562,255.13600158691406,255.5399932861328,179233,0.0,0.0
2025-09-26 09:42:00-04:00,255.53500366210938,255.75,255.22999572753906,255.6699981689453,169677,0.0,0.0
2025-09-26 09:43:00-04:00,255.6649932861328,256.0400085449219,255.5,255.84500122070312,172879,0.0,0.0
2025-09-26 09:44:00-04:00,255.84500122070312,255.97000122070312,255.5301055908203,255.72000122070312,108796,0.0,0.0
2025-09-26 09:45:00-04:00,255.73500061035156,255.9698944091797,255.60000610351562,255.9600067138672,127646,0.0,0.0
2025-09-26 09:46:00-04:00,255.9600067138672,256.2040100097656,255.94000244140625,256.1199951171875,160048,0.0,0.0
2025-09-26 09:47:00-04:00,256.13958740234375,256.1872863769531,255.94000244140625,256.02099609375,115310,0.0,0.0
2025-09-26 09:48:00-04:00,256.04998779296875,256.08990478515625,255.6999969482422,255.9149932861328,108812,0.0,0.0
2025-09-26 09:49:00-04:00,255.91000366210938,255.92999267578125,255.7100067138672,255.74000549316406,75406,0.0,0.0
2025-09-26 09:50:00-04:00,255.74000549316406,256.04998779296875,255.72999572753906,255.80499267578125,115938,0.0,0.0
2025-09-26 09:51:00-04:00,255.80499267578125,255.87969970703125,255.6699981689453,255.7449951171875,69743,0.0,0.0
2025-09-26 09:52:00-04:00,255.75999450683594,255.8300018310547,255.60000610351562,255.64999389648438,95210,0.0,0.0
2025-09-26 09:53:00-04:00,255.6199951171875,255.86000061035156,255.6199951171875,255.80999755859375,64764,0.0,0.0
2025-09-26 09:54:00-04:00,255.80999755859375,256.0799865722656,255.75999450683594,256.0799865722656,94275,0.0,0.0
2025-09-26 09:55:00-04:00,256.0704040527344,256.1094970703125,255.9199981689453,255.96499633789062,77341,0.0,0.0
2025-09-26 09:56:00-04:00,255.9600067138672,256.20001220703125,255.91000366210938,256.1502990722656,60210,0.0,0.0
2025-09-26 09:57:00-04:00,256.1796875,256.27899169921875,256.0574951171875,256.0574951171875,94579,0.0,0.0
2025-09-26 09:58:00-04:00,256.0799865722656,256.20001220703125,256.0299987792969,256.1099853515625,60103,0.0,0.0
2025-09-26 09:59:00-04:00,256.1099853515625,256.3399963378906,256.0,256.2886047363281,95454,0.0,0.0
2025-09-26 10:00:00-04:00,256.2650146484375,256.4273986816406,256.19000244140625,256.3393859863281,121595,0.0,0.0
2025-09-26 10:01:00-04:00,256.3500061035156,256.6000061035156,256.32000732421875,256.5450134277344,134481,0.0,0.0
2025-09-26 10:02:00-04:00,256.5450134277344,256.5450134277344,256.2900085449219,256.42999267578125,77407,0.0,0.0
2025-09-26 10:03:00-04:00,256.42999267578125,256.44000244140625,256.1600036621094,256.19000244140625,93317,0.0,0.0
2025-09-26 10:04:00-04:00,256.2001037597656,256.2200012207031,256.0,256.0899963378906,71680,0.0,0.0
2025-09-26 10:05:00-04:00,256.1000061035156,256.25,256.0249938964844,256.0249938964844,91154,0.0,0.0
2025-09-26 10:06:00-04:00,256.0249938964844,256.1000061035156,255.69000244140625,255.72999572753906,109599,0.0,0.0
2025-09-26 10:07:00-04:00,255.74000549316406,255.74000549316406,255.1699981689453,255.32000732421875,122293,0.0,0.0
2025-09-26 10:08:00-04:00,255.3000030517578,255.49000549316406,255.25900268554688,255.32000732421875,84366,0.0,0.0
2025-09-26 10:09:00-04:00,255.3300018310547,255.49000549316406,255.2100067138672,255.4600067138672,60973,0.0,0.0
2025-09-26 10:10:00-04:00,255.4600067138672,255.55999755859375,255.1699981689453,255.1999969482422,98826,0.0,0.0
2025-09-26 10:11:00-04:00,255.2100067138672,255.25439453125,254.9429931640625,254.96499633789062,120031,0.0,0.0
2025-09-26 10:12:00-04:00,254.9720001220703,255.2545928955078,254.88999938964844,255.22999572753906,71187,0.0,0.0
2025-09-26 10:13:00-04:00,255.25990295410156,255.25990295410156,254.83009338378906,254.9333038330078,55199,0.0,0.0
2025-09-26 10:14:00-04:00,254.9600067138672,255.07000732421875,254.8800048828125,254.9550018310547,49143,0.0,0.0
2025-09-26 10:15:00-04:00,254.9600067138672,254.97000122070312,254.72000122070312,254.83279418945312,68972,0.0,0.0
2025-09-26 10:16:00-04:00,254.85000610351562,254.99000549316406,254.7812042236328,254.8699951171875,60051,0.0,0.0
2025-09-26 10:17:00-04:00,254.88999938964844,255.1300048828125,254.85000610351562,255.0802001953125,65595,0.0,0.0
2025-09-26 10:18:00-04:00,255.09979248046875,255.22999572753906,254.94500732421875,255.00999450683594,72028,0.0,0.0
2025-09-26 10:19:00-04:00,255.0399932861328,255.17990112304688,254.9311065673828,254.9550018310547,50232,0.0,0.0
2025-09-26 10:20:00-04:00,254.9550018310547,254.9550018310547,254.7100067138672,254.8300018310547,72479,0.0,0.0
2025-09-26 10:21:00-04:00,254.82000732421875,254.83999633789062,254.6199951171875,254.72999572753906,55534,0.0,0.0
2025-09-26 10:22:00-04:00,254.75,254.7790069580078,254.57000732421875,254.67999267578125,93469,0.0,0.0
2025-09-26 10:23:00-04:00,254.64999389648438,254.9499969482422,254.63999938964844,254.8101043701172,70828,0.0,0.0
2025-09-26 10:24:00-04:00,254.80999755859375,254.8300018310547,254.60000610351562,254.62049865722656,62036,0.0,0.0
2025-09-26 10:25:00-04:00,254.63499450683594,254.63900756835938,254.47000122070312,254.5229949951172,66077,0.0,0.0
2025-09-26 10:26:00-04:00,254.52999877929688,254.6699981689453,254.47000122070312,254.55499267578125,70217,0.0,0.0
2025-09-26 10:27:00-04:00,254.55999755859375,254.57000732421875,254.34010314941406,254.47999572753906,67621,0.0,0.0
2025-09-26 10:28:00-04:00,254.47999572753906,254.78990173339844,254.36610412597656,254.78990173339844,76792,0.0,0.0
2025-09-26 10:29:00-04:00,254.80999755859375,255.03900146484375,254.72999572753906,255.02000427246094,86524,0.0,0.0
2025-09-26 10:30:00-04:00,255.02000427246094,255.02000427246094,254.74000549316406,254.7899932861328,81895,0.0,0.0
2025-09-26 10:31:00-04:00,254.8000030517578,254.92999267578125,254.64999389648438,254.8699951171875,50420,0.0,0.0
2025-09-26 10:32:00-04:00,254.8699951171875,254.94000244140625,254.75,254.8607940673828,38483,0.0,0.0
2025-09-26 10:33:00-04:00,254.8699951171875,254.9600067138672,254.74000549316406,254.85000610351562,43829,0.0,0.0
2025-09-26 10:34:00-04:00,254.85000610351562,254.89999389648438,254.77999877929688,254.86000061035156,44376,0.0,0.0
2025-09-26 10:35:00-04:00,254.85000610351562,254.86500549316406,254.6699981689453,254.84500122070312,65193,0.0,0.0
2025-09-26 10:36:00-04:00,254.83999633789062,254.9394989013672,254.75,254.8249969482422,79282,0.0,0.0
2025-09-26 10:37:00-04:00,254.8300018310547,254.83999633789062,254.57119750976562,254.64999389648438,529053,0.0,0.0
2025-09-26 10:38:00-04:00,254.64999389648438,254.9199981689453,254.61000061035156,254.9199981689453,57679,0.0,0.0
2025-09-26 10:39:00-04:00,254.9199981689453,255.02499389648438,254.83999633789062,255.0,45711,0.0,0.0
2025-09-26 10:40:00-04:00,255.0,255.16000366210938,254.89999389648438,255.11000061035156,52472,0.0,0.0
2025-09-26 10:41:00-04:00,255.11000061035156,255.3350067138672,255.11000061035156,255.3350067138672,77489,0.0,0.0
2025-09-26 10:42:00-04:00,255.33749389648438,255.55990600585938,255.27999877929688,255.50999450683594,84396,0.0,0.0
2025-09-26 10:43:00-04:00,255.52000427246094,255.6699981689453,255.4250030517578,255.66000366210938,66695,0.0,0.0
2025-09-26 10:44:00-04:00,255.66000366210938,255.67999267578125,255.4600067138672,255.50999450683594,51028,0.0,0.0
2025-09-26 10:45:00-04:00,255.52000427246094,255.63009643554688,255.24000549316406,255.2698974609375,65557,0.0,0.0
2025-09-26 10:46:00-04:00,255.25,255.36000061035156,255.11000061035156,255.19000244140625,59862,0.0,0.0
2025-09-26 10:47:00-04:00,255.1999969482422,255.25999450683594,255.11000061035156,255.15499877929688,42238,0.0,0.0
2025-09-26 10:48:00-04:00,255.15499877929688,255.26699829101562,255.11000061035156,255.11529541015625,38359,0.0,0.0
2025-09-26 10:49:00-04:00,255.10000610351562,255.24000549316406,254.9700927734375,254.9949951171875,61303,0.0,0.0
2025-09-26 10:50:00-04:00,254.9853057861328,255.01010131835938,254.82000732421875,254.85000610351562,81078,0.0,0.0
2025-09-26 10:51:00-04:00,254.85000610351562,255.10000610351562,254.83999633789062,255.0399932861328,40549,0.0,0.0
2025-09-26 10:52:00-04:00,255.0500030517578,255.1699981689453,255.02999877929688,255.0635986328125,43178,0.0,0.0
2025-09-26 10:53:00-04:00,255.07870483398438,255.27000427246094,254.9499969482422,254.95069885253906,72098,0.0,0.0
2025-09-26 10:54:00-04:00,254.96499633789062,255.0800018310547,254.9550018310547,255.07000732421875,45103,0.0,0.0
2025-09-26 10:55:00-04:00,255.05999755859375,255.27969360351562,255.0500030517578,255.25,45643,0.0,0.0
2025-09-26 10:56:00-04:00,255.25689697265625,255.2913055419922,255.05999755859375,255.1699981689453,34825,0.0,0.0
2025-09-26 10:57:00-04:00,255.1645050048828,255.2675018310547,255.10870361328125,255.11000061035156,36872,0.0,0.0
2025-09-26 10:58:00-04:00,255.1199951171875,255.2012939453125,255.10000610351562,255.1300048828125,21996,0.0,0.0
2025-09-26 10:59:00-04:00,255.12939453125,255.27000427246094,254.97000122070312,255.02499389648438,72915,0.0,0.0
2025-09-26 11:00:00-04:00,255.02000427246094,255.07000732421875,254.94000244140625,255.0012969970703,40976,0.0,0.0
2025-09-26 11:01:00-04:00,255.00999450683594,255.07000732421875,254.9199981689453,254.94000244140625,30941,0.0,0.0
2025-09-26 11:02:00-04:00,254.9499969482422,255.1649932861328,254.9499969482422,255.11270141601562,58766,0.0,0.0
2025-09-26 11:03:00-04:00,255.1300048828125,255.3509979248047,255.12570190429688,255.27999877929688,83729,0.0,0.0
2025-09-26 11:04:00-04:00,255.27499389648438,255.41000366210938,255.19500732421875,255.25999450683594,40001,0.0,0.0
2025-09-26 11:05:00-04:00,255.27000427246094,255.32000732421875,255.0,255.0196990966797,53105,0.0,0.0
2025-09-26 11:06:00-04:00,255.0189971923828,255.27999877929688,254.9600067138672,255.13999938964844,62908,0.0,0.0
2025-09-26 11:07:00-04:00,255.1699981689453,255.42999267578125,255.1699981689453,255.3990020751953,95748,0.0,0.0
2025-09-26 11:08:00-04:00,255.39999389648438,255.50999450683594,255.35000610351562,255.42999267578125,84463,0.0,0.0
2025-09-26 11:09:00-04:00,255.44000244140625,255.44000244140625,255.22999572753906,255.2799072265625,47583,0.0,0.0
2025-09-26 11:10:00-04:00,255.27499389648438,255.4698028564453,255.25999450683594,255.2899932861328,36739,0.0,0.0
2025-09-26 11:11:00-04:00,255.3000030517578,255.3699951171875,255.2373046875,255.2899932861328,65640,0.0,0.0
2025-09-26 11:12:00-04:00,255.3000030517578,255.30999755859375,255.08999633789062,255.1649932861328,32397,0.0,0.0
2025-09-26 11:13:00-04:00,255.1999969482422,255.2899932861328,255.17100524902344,255.27999877929688,32369,0.0,0.0
2025-09-26 11:14:00-04:00,255.27670288085938,255.3699951171875,255.16000366210938,255.18499755859375,33415,0.0,0.0
2025-09-26 11:15:00-04:00,255.17999267578125,255.24000549316406,255.0709991455078,255.0800018310547,39141,0.0,0.0
2025-09-26 11:16:00-04:00,255.08999633789062,255.3699951171875,255.08999633789062,255.30999755859375,34535,0.0,0.0
2025-09-26 11:17:00-04:00,255.30499267578125,255.55999755859375,255.30499267578125,255.5500030517578,52716,0.0,0.0
2025-09-26 11:18:00-04:00,255.55999755859375,255.7899932861328,255.55999755859375,255.78990173339844,94372,0.0,0.0
2025-09-26 11:19:00-04:00,255.77999877929688,255.86000061035156,255.72500610351562,255.77999877929688,61460,0.0,0.0
2025-09-26 11:20:00-04:00,255.7899932861328,255.9199981689453,255.7100067138672,255.75,69381,0.0,0.0
2025-09-26 11:21:00-04:00,255.75,255.8000030517578,255.67359924316406,255.72999572753906,34903,0.0,0.0
2025-09-26 11:22:00-04:00,255.74000549316406,255.82000732421875,255.6999969482422,255.80999755859375,39536,0.0,0.0
2025-09-26 11:23:00-04:00,255.80999755859375,255.82400512695312,255.5800018310547,255.64999389648438,37309,0.0,0.0
2025-09-26 11:24:00-04:00,255.64999389648438,255.64999389648438,255.5070037841797,255.55999755859375,45653,0.0,0.0
2025-09-26 11:25:00-04:00,255.55999755859375,255.77000427246094,255.5500030517578,255.75,64069,0.0,0.0
2025-09-26 11:26:00-04:00,255.74000549316406,255.76699829101562,255.64999389648438,255.74000549316406,35835,0.0,0.0
2025-09-26 11:27:00-04:00,255.73500061035156,255.78500366210938,255.67999267578125,255.71499633789062,31351,0.0,0.0
2025-09-26 11:28:00-04:00,255.71499633789062,255.8397979736328,255.69000244140625,255.8397979736328,62219,0.0,0.0
2025-09-26 11:29:00-04:00,255.8300018310547,255.99000549316406,255.82000732421875,255.9700927734375,84004,0.0,0.0
2025-09-26 11:30:00-04:00,255.97000122070312,256.0400085449219,255.8126983642578,255.8350067138672,81055,0.0,0.0
2025-09-26 11:31:00-04:00,255.847900390625,255.8800048828125,255.77000427246094,255.8300018310547,34802,0.0,0.0
2025-09-26 11:32:00-04:00,255.8300018310547,255.8800048828125,255.75,255.85910034179688,41314,0.0,0.0
2025-09-26 11:33:00-04:00,255.84500122070312,255.86000061035156,255.6793975830078,255.72999572753906,25725,0.0,0.0
2025-09-26 11:34:00-04:00,255.72999572753906,255.83999633789062,255.72999572753906,255.75,23564,0.0,0.0
2025-09-26 11:35:00-04:00,255.74000549316406,255.82899475097656,255.72000122070312,255.72999572753906,23995,0.0,0.0
2025-09-26 11:36:00-04:00,255.75,255.86000061035156,255.7469940185547,255.75,28843,0.0,0.0
2025-09-26 11:37:00-04:00,255.7415008544922,255.7799072265625,255.5800018310547,255.63299560546875,60071,0.0,0.0
2025-09-26 11:38:00-04:00,255.64019775390625,255.64019775390625,255.35009765625,255.38070678710938,68539,0.0,0.0
2025-09-26 11:39:00-04:00,255.3800048828125,255.3800048828125,255.2100067138672,255.27000427246094,42888,0.0,0.0
2025-09-26 11:40:00-04:00,255.26499938964844,255.30999755859375,255.0800018310547,255.09500122070312,41986,0.0,0.0
2025-09-26 11:41:00-04:00,255.11000061035156,255.12510681152344,255.0,255.06500244140625,46210,0.0,0.0
2025-09-26 11:42:00-04:00,255.0800018310547,255.13999938964844,254.88999938964844,254.97999572753906,47314,0.0,0.0
2025-09-26 11:43:00-04:00,255.0,255.02999877929688,254.86000061035156,254.97000122070312,49709,0.0,0.0
2025-09-26 11:44:00-04:00,254.9600067138672,254.98989868164062,254.89999389648438,254.9320068359375,40808,0.0,0.0
2025-09-26 11:45:00-04:00,254.92999267578125,255.0299072265625,254.8699951171875,254.94720458984375,76713,0.0,0.0
2025-09-26 11:46:00-04:00,254.94000244140625,255.2790985107422,254.94000244140625,255.19020080566406,80080,0.0,0.0
2025-09-26 11:47:00-04:00,255.2100067138672,255.27999877929688,255.13499450683594,255.22000122070312,24283,0.0,0.0
2025-09-26 11:48:00-04:00,255.22000122070312,255.36000061035156,255.22000122070312,255.27000427246094,34069,0.0,0.0
2025-09-26 11:49:00-04:00,255.33999633789062,255.5,255.32000732421875,255.49000549316406,65431,0.0,0.0
2025-09-26 11:50:00-04:00,255.5,255.52999877929688,255.30999755859375,255.30999755859375,35985,0.0,0.0
2025-09-26 11:51:00-04:00,255.31500244140625,255.47999572753906,255.2928009033203,255.44000244140625,26371,0.0,0.0
2025-09-26 11:52:00-04:00,255.4499969482422,255.48500061035156,255.31500244140625,255.33999633789062,27118,0.0,0.0
2025-09-26 11:53:00-04:00,255.33999633789062,255.38999938964844,255.17999267578125,255.1999969482422,32056,0.0,0.0
2025-09-26 11:54:00-04:00,255.19000244140625,255.27999877929688,255.1331024169922,255.22999572753906,38618,0.0,0.0
2025-09-26 11:55:00-04:00,255.22999572753906,255.27999877929688,255.14999389648438,255.19000244140625,41198,0.0,0.0
2025-09-26 11:56:00-04:00,255.19000244140625,255.27499389648438,255.19000244140625,255.22999572753906,36561,0.0,0.0
2025-09-26 11:57:00-04:00,255.24000549316406,255.39999389648438,255.19000244140625,255.3907928466797,33495,0.0,0.0
2025-09-26 11:58:00-04:00,255.39999389648438,255.39999389648438,255.177001953125,255.17999267578125,20694,0.0,0.0
2025-09-26 11:59:00-04:00,255.1699981689453,255.1999969482422,255.0500030517578,255.05999755859375,28368,0.0,0.0
2025-09-26 12:00:00-04:00,255.07000732421875,255.13999938964844,255.0399932861328,255.07000732421875,27951,0.0,0.0
2025-09-26 12:01:00-04:00,255.07000732421875,255.08999633789062,254.92999267578125,254.99000549316406,40562,0.0,0.0
2025-09-26 12:02:00-04:00,255.0,255.05999755859375,254.97999572753906,255.02999877929688,27694,0.0,0.0
2025-09-26 12:03:00-04:00,255.02999877929688,255.1699981689453,255.02999877929688,255.0500030517578,37144,0.0,0.0
2025-09-26 12:04:00-04:00,255.0500030517578,255.1199951171875,254.9949951171875,255.05999755859375,22147,0.0,0.0
2025-09-26 12:05:00-04:00,255.07000732421875,255.10000610351562,254.9199981689453,255.00999450683594,37861,0.0,0.0
2025-09-26 12:06:00-04:00,255.0399932861328,255.1999969482422,255.0399932861328,255.19500732421875,32809,0.0,0.0
2025-09-26 12:07:00-04:00,255.1999969482422,255.23989868164062,255.02999877929688,255.14999389648438,50048,0.0,0.0
